Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-07-16 21:00:00,1875,1909.11,1850.93,1899.99,966.42,1811555.64,1874.5
2017-07-16 22:00:00,1899.94,1941,1880,1941,619.63,1188054.19,1917.35
2017-07-16 23:00:00,1941,1960.09,1901,1917.63,781.53,1508312.1,1929.95
2017-07-17 0:00:00,1917.72,1949.81,1910.57,1943.52,605.33,1168234.83,1929.9
2017-07-17 1:00:00,1943.53,1984.98,1934.51,1983.95,1327.1,2603679.4,1961.94
2017-07-17 2:00:00,1984.53,1984.98,1952.3,1961.76,384.64,757680.15,1969.85
2017-07-17 3:00:00,1961.76,1964.79,1936.01,1961.26,566.7,1104606.62,1949.19
2017-07-17 4:00:00,1961.26,1990,1956.91,1988.07,314.82,621723.36,1974.87
2017-07-17 5:00:00,1988.07,2000,1970.5,1996,506.34,1007730.68,1990.23
2017-07-17 6:00:00,1995.99,2030,1990.2,2026.39,862.31,1737382.62,2014.81
2017-07-17 7:00:00,2026.68,2099,2026.68,2066.53,1788.67,3702212.16,2069.82
2017-07-17 8:00:00,2066.53,2093.1,2058.02,2063,807.34,1675286.09,2075.06
2017-07-17 9:00:00,2063.13,2087.52,2035.98,2070,1060.48,2181506.19,2057.1
2017-07-17 10:00:00,2066,2070.66,2013.03,2033.52,517.82,1057705.86,2042.6
2017-07-17 11:00:00,2032,2049.36,2006,2014.46,655.14,1327955.95,2026.98
2017-07-17 12:00:00,2014.46,2020,1976.17,2004,1564.53,3128528.06,1999.67
2017-07-17 13:00:00,2004,2030,1999.37,2015.41,974.92,1965827.96,2016.41
2017-07-17 14:00:00,2017.84,2077.89,2013.6,2073.11,1367.72,2795822.28,2044.14
2017-07-17 15:00:00,2077.86,2087.75,2046,2046.03,1212.29,2513486.12,2073.33
2017-07-17 16:00:00,2046.01,2076.8,2046.01,2071.26,870.1,1795297.85,2063.32
2017-07-17 17:00:00,2070.84,2137.97,2059.02,2122.96,1711.47,3610905.43,2109.83
2017-07-17 18:00:00,2122.95,2152,2116.14,2137,1540.46,3296077.5,2139.68
2017-07-17 19:00:00,2137,2149.37,2102.34,2123.24,1052.64,2236675.13,2124.82
2017-07-17 20:00:00,2123.23,2181.5,2123.23,2167.83,1646.49,3558639.63,2161.34
2017-07-17 21:00:00,2165.89,2194.33,2140,2154.57,1819.77,3956194.88,2174.01
2017-07-17 22:00:00,2154.58,2208.98,2154.58,2208.95,1034.65,2252354.13,2176.92
2017-07-17 23:00:00,2208.96,2229.97,2188.66,2226,2256.78,5001925.46,2216.4
2017-07-18 0:00:00,2226,2229.97,2187.12,2208,1109.87,2453436.31,2210.56
2017-07-18 1:00:00,2206.98,2214.99,2164,2206.7,822.1,1795803.05,2184.42
2017-07-18 2:00:00,2206.7,2218.88,2188,2206.07,560.61,1234895.45,2202.77
2017-07-18 3:00:00,2207,2207,2170.33,2182.99,846.96,1854529.03,2189.64
2017-07-18 4:00:00,2179.07,2225,2170.12,2225,1045.43,2289789.6,2190.28
2017-07-18 5:00:00,2222.84,2285.7,2198.34,2251.51,1186.59,2659160.23,2241.02
2017-07-18 6:00:00,2252.72,2289,2240.66,2259,839.34,1898849.56,2262.32
2017-07-18 7:00:00,2259.92,2296.99,2256.96,2266.91,967.49,2210769.29,2285.05
2017-07-18 8:00:00,2266.5,2300,2242.06,2249.82,1459.94,3316651.52,2271.77
2017-07-18 9:00:00,2242.07,2257.41,2220.15,2257.4,572.96,1283274.13,2239.72
2017-07-18 10:00:00,2257.42,2264.63,2219.73,2251.99,409.76,919438.93,2243.83
2017-07-18 11:00:00,2251.99,2326.27,2246.5,2300,2386.13,5479834.69,2296.53
2017-07-18 12:00:00,2300.01,2318.86,2283.06,2304,1075.8,2475511.73,2301.09
2017-07-18 13:00:00,2304,2327,2289.17,2327,1224.63,2827327.93,2308.73
2017-07-18 14:00:00,2327.07,2374.78,2316.32,2370.5,2006.12,4699496.96,2342.58
2017-07-18 15:00:00,2370.5,2373.46,2337.8,2351.69,993.4,2337328.59,2352.85
2017-07-18 16:00:00,2351.69,2357.9,2280,2300.5,1521.51,3520385.94,2313.74
2017-07-18 17:00:00,2302,2340,2282,2327.14,729.68,1689517.15,2315.43
2017-07-18 18:00:00,2336.72,2358.79,2326.11,2339.03,572.08,1341882.75,2345.63
2017-07-18 19:00:00,2340,2370,2339.01,2359.95,727.3,1713461.74,2355.92
2017-07-18 20:00:00,2359.97,2392,2340.97,2353.28,1069.69,2537029.35,2371.73
2017-07-18 21:00:00,2351,2366.18,2334.03,2354,1157.58,2724311.02,2353.45
2017-07-18 22:00:00,2354.03,2358.4,2265.77,2287.98,1365.99,3149847.17,2305.91
2017-07-18 23:00:00,2286.01,2315.89,2280,2303.71,553.53,1271464.96,2297.03
2017-07-19 0:00:00,2308.82,2309.18,2232.5,2263.42,829.49,1880603.21,2267.19
2017-07-19 1:00:00,2263.43,2296.75,2240,2273.63,401.92,909963.45,2264.01
2017-07-19 2:00:00,2277.55,2285.57,2257,2285.57,315.36,715011.32,2267.31
2017-07-19 3:00:00,2286.24,2350.71,2277.4,2347.97,686.56,1601669.78,2332.88
2017-07-19 4:00:00,2347.97,2347.99,2301.77,2323.97,393.23,915462.65,2328.05
2017-07-19 5:00:00,2323.97,2353.91,2318.77,2343.14,549.24,1284697.22,2339.04
2017-07-19 6:00:00,2349.02,2368.47,2340,2350,728.63,1718470.21,2358.5
2017-07-19 7:00:00,2343.44,2402.5,2343.43,2377.1,1327.66,3154512.09,2376
2017-07-19 8:00:00,2377.1,2400,2365.64,2379.16,451.29,1076538.38,2385.45
2017-07-19 9:00:00,2379.01,2379.01,2350,2364.5,500.64,1182187.88,2361.36
2017-07-19 10:00:00,2356.63,2384.13,2355,2358.68,461.02,1092708.78,2370.21
2017-07-19 11:00:00,2357.67,2369,2332.97,2347.99,564.44,1326627.5,2350.33
2017-07-19 12:00:00,2344.1,2344.1,2305,2329,528.48,1227382.83,2322.48
2017-07-19 13:00:00,2328.4,2330,2281.15,2291.79,937.53,2156666.13,2300.37
2017-07-19 14:00:00,2291.82,2351,2286.98,2339.01,969.52,2248663.84,2319.37
2017-07-19 15:00:00,2339.01,2352.84,2305.24,2315.9,996.93,2320755.75,2327.9
2017-07-19 16:00:00,2315.9,2323.66,2273,2302.05,769.05,1766436.67,2296.9
2017-07-19 17:00:00,2300,2310.93,2284.04,2284.04,603.22,1388299.03,2301.46
2017-07-19 18:00:00,2284.04,2287.59,2270,2286.48,699,1592984.17,2278.95
2017-07-19 19:00:00,2286.48,2290,2227,2234.99,1249.14,2817680.47,2255.69
2017-07-19 20:00:00,2227,2265,2223,2263.79,1329.22,2977790.45,2240.25
2017-07-19 21:00:00,2261.88,2292.07,2238.66,2260.21,875.77,1983770.41,2265.18
2017-07-19 22:00:00,2263.34,2288.17,2259,2271.7,443.61,1007886.43,2272.01
2017-07-19 23:00:00,2269.01,2279.83,2242,2265.21,398.93,901678.22,2260.26
2017-07-20 0:00:00,2265.51,2285.87,2265.51,2280.01,129.46,295307.91,2281.07
2017-07-20 1:00:00,2281,2329.87,2279,2306.67,364.24,840761.27,2308.24
2017-07-20 2:00:00,2306.67,2344.99,2289.22,2336.67,758.71,1755516.96,2313.81
2017-07-20 3:00:00,2336.67,2344.29,2323.64,2324.99,215.43,502116.06,2330.75
2017-07-20 4:00:00,2324.99,2344.07,2316.43,2326.49,345.71,805623.63,2330.36
2017-07-20 5:00:00,2321.76,2355.78,2319.38,2351.01,488.33,1142282.81,2339.17
2017-07-20 6:00:00,2355.77,2359.68,2321.64,2330.99,363.23,849758.13,2339.42
2017-07-20 7:00:00,2325.02,2329.85,2303.2,2317.41,362.66,839513.78,2314.9
2017-07-20 8:00:00,2320.71,2336.71,2316.39,2331.01,342.33,795957.32,2325.12
2017-07-20 9:00:00,2335.49,2335.49,2304.96,2329,307.09,712113.32,2318.87
2017-07-20 10:00:00,2326.77,2352.11,2326.77,2340.98,372.69,872031.58,2339.8
2017-07-20 11:00:00,2336.78,2471.26,2336.78,2463.98,2395.54,5781506.41,2413.45
2017-07-20 12:00:00,2461.92,2556,2450.02,2520,3340.9,8416477.45,2519.23
2017-07-20 13:00:00,2523.98,2611,2515.01,2604.99,2116.14,5434203.08,2567.97
2017-07-20 14:00:00,2608.1,2628.67,2558,2575,2769.86,7207935.61,2602.27
2017-07-20 15:00:00,2575.06,2665.99,2575,2619.17,2121.15,5580903.48,2631.07
2017-07-20 16:00:00,2619.17,2675,2563.2,2568.16,1724.04,4549614.41,2638.93
2017-07-20 17:00:00,2586.44,2638,2567.63,2598,1314.04,3429085.62,2609.58
2017-07-20 18:00:00,2596.49,2650.01,2560,2649.68,1383.03,3598684.7,2602.03
2017-07-20 19:00:00,2649.97,2680,2630,2648.87,1326.28,3526774.93,2659.14
2017-07-20 20:00:00,2648.87,2731,2644.01,2731,1434.42,3870181.78,2698.07
2017-07-20 21:00:00,2731,2770,2696,2753.92,1777.47,4868900.61,2739.23
2017-07-20 22:00:00,2748.01,2835,2740.98,2834.01,1809.04,5036434.28,2784.03
2017-07-20 23:00:00,2834.98,2938,2709,2875.03,3428.08,9677053.1,2822.88
2017-07-21 0:00:00,2880,2887.45,2670,2752.95,2144.64,5950883.56,2774.77
2017-07-21 1:00:00,2765.96,2826.98,2733.92,2818.01,960.37,2670251.81,2780.43
2017-07-21 2:00:00,2824,2824.5,2700.01,2727.01,839.38,2311183.53,2753.43
2017-07-21 3:00:00,2727,2727.02,2656,2718.61,908.18,2436791.3,2683.15
2017-07-21 4:00:00,2718.61,2775.99,2680,2757.22,1227.16,3346668.27,2727.15
2017-07-21 5:00:00,2757.23,2800,2729.27,2791.97,578.8,1601143.56,2766.3
2017-07-21 6:00:00,2791.88,2800,2738.67,2759.46,745.43,2067983.93,2774.22
2017-07-21 7:00:00,2759.46,2767.99,2710.66,2754.67,643.81,1765669.17,2742.53
2017-07-21 8:00:00,2754.67,2757,2675,2695.02,937.97,2550304.35,2718.96
2017-07-21 9:00:00,2700.21,2752.26,2695.01,2731.68,672.94,1836035.34,2728.38
2017-07-21 10:00:00,2731.66,2737.01,2670,2674.01,945.39,2559357.54,2707.2
2017-07-21 11:00:00,2674.01,2763.99,2667,2757.99,1124.72,3065207.05,2725.3
2017-07-21 12:00:00,2755.73,2801,2745.02,2795,1144.14,3168664.18,2769.48
2017-07-21 13:00:00,2795,2798,2750.01,2760.02,844.5,2345731.57,2777.65
2017-07-21 14:00:00,2760.02,2775.37,2724.92,2745.04,712.55,1960744.94,2751.73
2017-07-21 15:00:00,2749,2756.12,2715.24,2717.97,606.03,1660725.83,2740.34
2017-07-21 16:00:00,2715.27,2743.24,2700,2728.68,725.94,1972334.81,2716.92
2017-07-21 17:00:00,2724.98,2725,2675.02,2682.99,644.78,1736276.29,2692.84
2017-07-21 18:00:00,2680,2714.79,2627.96,2630.01,834.75,2231124.18,2672.81
2017-07-21 19:00:00,2630.01,2652.95,2614,2629,1209.41,3185226.42,2633.7
2017-07-21 20:00:00,2629,2656,2611.39,2635.14,522.97,1375507.43,2630.18
2017-07-21 21:00:00,2635.11,2655.89,2619,2640,536.81,1415761.68,2637.37
2017-07-21 22:00:00,2636.95,2707,2621.1,2707,660.32,1763008.43,2669.94
2017-07-21 23:00:00,2708.53,2712.87,2651.96,2670,553.16,1479770.17,2675.13
2017-07-22 0:00:00,2667.01,2698.65,2644.59,2664.51,295.71,790088.82,2671.83
2017-07-22 1:00:00,2664.51,2718.86,2664.39,2703.47,253.05,681757.1,2694.15
2017-07-22 2:00:00,2703.53,2744,2691,2724.95,411.09,1119869.41,2724.16
2017-07-22 3:00:00,2725.76,2735.55,2701.24,2710.29,191.58,521097.84,2720.06
2017-07-22 4:00:00,2710.14,2716.95,2697.99,2710.79,115.62,312958.21,2706.8
2017-07-22 5:00:00,2710.74,2749.9,2706.03,2749.65,235.47,644038.23,2735.17
2017-07-22 6:00:00,2744.48,2759.33,2740.36,2750.17,357.54,982730.25,2748.59
2017-07-22 7:00:00,2752.18,2770,2737.14,2766.99,353.35,973909.95,2756.24
2017-07-22 8:00:00,2767,2829.79,2765.49,2799.53,1677.67,4692425.36,2796.99
2017-07-22 9:00:00,2797.59,2829.79,2791.07,2809.63,724.18,2032680.37,2806.87
2017-07-22 10:00:00,2810,2882,2801,2861.04,1107.7,3149594.12,2843.36
2017-07-22 11:00:00,2850.12,2877.6,2810.02,2818.18,823.66,2339064.34,2839.84
2017-07-22 12:00:00,2820.1,2829.9,2794.19,2824,707.44,1990679.06,2813.91
2017-07-22 13:00:00,2824,2833.05,2742.25,2755.83,885.02,2455357.42,2774.36
2017-07-22 14:00:00,2755.8,2800,2751.06,2772.98,418.21,1161600.94,2777.58
2017-07-22 15:00:00,2770.11,2798,2751,2787.9,937.71,2596370.3,2768.85
2017-07-22 16:00:00,2787.81,2834.02,2783.05,2819.99,670.45,1885432.6,2812.19
2017-07-22 17:00:00,2816.69,2842.12,2800.02,2840.04,430.04,1213763.51,2822.44
2017-07-22 18:00:00,2842.11,2842.11,2781,2781,425.8,1197157.6,2811.54
2017-07-22 19:00:00,2781,2819.17,2779,2810.86,287.08,804298.91,2801.69
2017-07-22 20:00:00,2812,2826.77,2782.99,2800.47,401.79,1126606.17,2803.96
2017-07-22 21:00:00,2801.9,2835.86,2801,2830.3,479.57,1353654.58,2822.67
2017-07-22 22:00:00,2830.39,2834.02,2810,2820.07,335.82,947799.83,2822.37
2017-07-22 23:00:00,2819.95,2842.5,2810,2832.71,294.1,832209.48,2829.65
2017-07-23 0:00:00,2824.82,2850.61,2824.82,2848.96,460.82,1309983.9,2842.7
2017-07-23 1:00:00,2848.98,2855,2808.6,2830,416.75,1181482.43,2835
2017-07-23 2:00:00,2829.66,2831.8,2795,2803,527.45,1481810.4,2809.41
2017-07-23 3:00:00,2802.01,2827.42,2800,2821.31,126.39,355853.95,2815.62
2017-07-23 4:00:00,2821.12,2826.41,2738.43,2801.94,688.4,1907797.9,2771.36
2017-07-23 5:00:00,2800,2829.99,2768.08,2785,455.68,1277537.78,2803.61
2017-07-23 6:00:00,2785.01,2808.76,2766.26,2767.35,161.55,449545.07,2782.75
2017-07-23 7:00:00,2769.91,2780.3,2708.84,2708.84,796.66,2182131.52,2739.1
2017-07-23 8:00:00,2708.95,2751,2708.84,2736.44,438.4,1194558.53,2724.81
2017-07-23 9:00:00,2735.75,2767,2729.12,2735.93,404.47,1111479.35,2748.02
2017-07-23 10:00:00,2740.42,2740.42,2675.81,2708.43,765.6,2066901.31,2699.7
2017-07-23 11:00:00,2708.3,2708.83,2640,2677.78,1056.18,2824050.58,2673.83
2017-07-23 12:00:00,2677.79,2741.74,2656.07,2724.89,653.11,1765209.71,2702.76
2017-07-23 13:00:00,2724.39,2754.72,2720.87,2740,541.33,1483472.71,2740.41
2017-07-23 14:00:00,2734.89,2830,2734.89,2786.82,829.98,2315639.02,2790.01
2017-07-23 15:00:00,2776.33,2799.88,2755.31,2779.7,400.81,1111861.22,2774.07
2017-07-23 16:00:00,2776.43,2784.28,2742,2767.89,453.72,1250474.91,2756.05
2017-07-23 17:00:00,2760.25,2797,2752.83,2768.84,302.37,838512.31,2773.15
2017-07-23 18:00:00,2768.31,2793,2746.69,2773.99,234.93,650891.92,2770.63
2017-07-23 19:00:00,2773.75,2785,2758.11,2761.85,141.75,392686.41,2770.18
2017-07-23 20:00:00,2769.97,2800,2755.86,2783.54,341.64,948519.84,2776.36
2017-07-23 21:00:00,2783.52,2789.99,2755,2769.99,247.62,686747.02,2773.41
2017-07-23 22:00:00,2769.97,2769.97,2712.25,2728.39,322.9,881989.5,2731.49
2017-07-23 23:00:00,2725.67,2764.99,2723.58,2749.02,233.48,641651.45,2748.22
2017-07-24 0:00:00,2756.8,2767.87,2719.07,2756.46,352.39,967585.7,2745.82
2017-07-24 1:00:00,2756.48,2776.46,2749.44,2772.38,315.8,873262.31,2765.28
2017-07-24 2:00:00,2772.38,2774.9,2753.18,2772.77,133.68,369366.4,2763.08
2017-07-24 3:00:00,2772.77,2772.77,2734.99,2760.8,181.19,498779.82,2752.74
2017-07-24 4:00:00,2760.7,2760.7,2738,2746.18,153.62,421878.24,2746.2
2017-07-24 5:00:00,2746.19,2751.37,2701,2713.04,446.85,1213788.28,2716.34
2017-07-24 6:00:00,2716.83,2735.38,2707.19,2720.09,310.79,846712.11,2724.4
2017-07-24 7:00:00,2725.71,2747,2710.41,2733,385.47,1052507.1,2730.46
2017-07-24 8:00:00,2732.99,2756.75,2706.41,2750.05,369.53,1007404.11,2726.21
2017-07-24 9:00:00,2751.28,2770.59,2742.5,2751.64,355.27,979656.28,2757.46
2017-07-24 10:00:00,2751.7,2766.54,2745.28,2752.03,194.37,535604.97,2755.57
2017-07-24 11:00:00,2756.08,2772.64,2752.01,2762.99,358.38,991015.64,2765.27
2017-07-24 12:00:00,2762.99,2770,2748.88,2760.75,340.33,939092.95,2759.34
2017-07-24 13:00:00,2764.96,2796.77,2755.12,2783.86,1266.59,3525614.55,2783.55
2017-07-24 14:00:00,2783.86,2800,2767.13,2783.61,801.05,2232899.1,2787.46
2017-07-24 15:00:00,2775.94,2785.69,2755.01,2762.99,572.39,1585664.2,2770.24
2017-07-24 16:00:00,2762,2778,2753.01,2762.59,546.98,1512272.47,2764.78
2017-07-24 17:00:00,2761.22,2766,2720,2731.56,736.73,2020697.69,2742.78
2017-07-24 18:00:00,2731.56,2743,2720,2740,593.12,1619813.78,2731.02
2017-07-24 19:00:00,2739.99,2772.74,2724.54,2772.73,484.49,1332510.4,2750.36
2017-07-24 20:00:00,2772.68,2772.68,2750,2758.13,256.21,706869.04,2758.97
2017-07-24 21:00:00,2757.82,2763.71,2745,2752.58,227.37,625602.05,2751.52
2017-07-24 22:00:00,2751.97,2764.95,2745.01,2759.86,250.92,690941.63,2753.6
2017-07-24 23:00:00,2759.86,2760,2742,2759.98,368.41,1013162.2,2750.11
2017-07-25 0:00:00,2759.95,2775.79,2754.54,2764.97,289.3,800915.62,2768.43
2017-07-25 1:00:00,2766.22,2766.23,2751,2751.01,168.33,463805.25,2755.33
2017-07-25 2:00:00,2753.35,2766.08,2746,2752.01,105.18,289803.81,2755.35
2017-07-25 3:00:00,2754.01,2754.01,2739.01,2751,110.35,303024.15,2745.91
2017-07-25 4:00:00,2750.85,2764.03,2743.65,2748,134.49,370419.7,2754.19
2017-07-25 5:00:00,2748.8,2763.99,2748,2758.34,102.37,282248.09,2757.14
2017-07-25 6:00:00,2758.04,2772.89,2650,2690.5,1836.93,4941133.42,2689.89
2017-07-25 7:00:00,2688.02,2697.07,2620,2669.11,1385.35,3685073.06,2660.03
2017-07-25 8:00:00,2668.95,2710.63,2651.62,2689.34,710.99,1904479.71,2678.63
2017-07-25 9:00:00,2686.01,2695.39,2647,2658.98,878.94,2340880.07,2663.29
2017-07-25 10:00:00,2658.99,2682.42,2584.12,2600.06,1288.5,3387458.19,2629
2017-07-25 11:00:00,2600.06,2604.22,2543,2570.23,1978.24,5086037.07,2570.99
2017-07-25 12:00:00,2570.7,2598,2521,2525.48,2076.13,5312908.23,2559.04
2017-07-25 13:00:00,2534.47,2570,2511,2552.68,1106.31,2807788.29,2537.97
2017-07-25 14:00:00,2552.69,2603.89,2546.08,2571.51,1097.72,2837848.94,2585.22
2017-07-25 15:00:00,2571.65,2595.73,2569,2580.21,593.93,1535885.67,2585.95
2017-07-25 16:00:00,2580.21,2583.24,2520,2535,940.14,2393137.57,2545.5
2017-07-25 17:00:00,2545.14,2570,2514.8,2559.71,450.78,1144657.65,2539.3
2017-07-25 18:00:00,2559.71,2563.23,2486,2494.99,857.4,2153578.17,2511.74
2017-07-25 19:00:00,2495,2500,2450,2489.99,1521.81,3766305.51,2474.88
2017-07-25 20:00:00,2490,2497.6,2452,2471.67,1162.35,2874514.19,2473.02
2017-07-25 21:00:00,2483.7,2578,2475.36,2560,1485.49,3775519.06,2541.59
2017-07-25 22:00:00,2557.06,2561.24,2523,2541.92,611.37,1554214.5,2542.18
2017-07-25 23:00:00,2545.21,2568.31,2532.79,2564.82,434.1,1109084.98,2554.9
2017-07-26 0:00:00,2564.74,2608.96,2560.92,2585.75,626.76,1623041.89,2589.57
2017-07-26 1:00:00,2585.98,2589.94,2557.05,2571.99,355.65,913696.04,2569.1
2017-07-26 2:00:00,2562.56,2571.87,2490,2505.04,569.72,1438973.26,2525.78
2017-07-26 3:00:00,2505.04,2538.66,2470,2513.6,743.55,1856205.94,2496.42
2017-07-26 4:00:00,2512.11,2537.1,2504.41,2513.92,237.85,599800.17,2521.74
2017-07-26 5:00:00,2514.5,2514.77,2450,2475.04,673.68,1668436.8,2476.62
2017-07-26 6:00:00,2476.33,2483.08,2422.22,2447.97,1154.68,2829509.4,2450.48
2017-07-26 7:00:00,2447.96,2498.79,2443.37,2488,972.38,2397211.03,2465.29
2017-07-26 8:00:00,2488,2533.87,2470,2510.62,911.89,2279212.63,2499.45
2017-07-26 9:00:00,2521.73,2522,2459.88,2499.99,954.67,2382631.91,2495.76
2017-07-26 10:00:00,2499.99,2525,2495.5,2522.78,980.31,2462656.26,2512.13
2017-07-26 11:00:00,2522.78,2552.89,2487.57,2538.92,585.77,1474504.31,2517.19
2017-07-26 12:00:00,2534.99,2554.87,2520.16,2522,683.75,1736744.84,2540.03
2017-07-26 13:00:00,2523.76,2525.42,2457.53,2481.02,1252.89,3114237.87,2485.64
2017-07-26 14:00:00,2481.03,2514.02,2468.25,2497.75,998.66,2490213.37,2493.56
2017-07-26 15:00:00,2492.37,2493.99,2400,2436.7,1475.37,3614590.41,2449.96
2017-07-26 16:00:00,2436.93,2448.87,2407,2430.25,916.77,2228061.07,2430.34
2017-07-26 17:00:00,2431.31,2483.89,2417.64,2473.04,829.13,2032991.79,2451.95
2017-07-26 18:00:00,2472.99,2503.05,2464.06,2471.43,473.5,1177344.63,2486.5
2017-07-26 19:00:00,2471,2497.88,2462.3,2471.42,478.89,1187290.27,2479.24
2017-07-26 20:00:00,2472.19,2503.74,2466.05,2503.55,228.05,568330.27,2492.08
2017-07-26 21:00:00,2499.97,2511.96,2451.11,2464.66,566.98,1409572.22,2486.09
2017-07-26 22:00:00,2464.54,2509.99,2443.7,2509.96,480,1186974.71,2472.88
2017-07-26 23:00:00,2509.97,2545,2494.01,2524.99,562.79,1419218.11,2521.75
2017-07-27 0:00:00,2524.99,2545,2509.63,2535.21,631.54,1595613.48,2526.55
2017-07-27 1:00:00,2535.11,2557.98,2526.22,2549.72,341.51,869003.26,2544.59
2017-07-27 2:00:00,2549.68,2549.68,2515,2534.08,294.71,745821.59,2530.73
2017-07-27 3:00:00,2529.09,2550,2520,2546.91,299.01,759812.15,2541.06
2017-07-27 4:00:00,2541.81,2578.31,2541.81,2564.24,299.33,768647.13,2567.89
2017-07-27 5:00:00,2562.05,2571.69,2546.24,2562.49,203.16,519795.52,2558.53
2017-07-27 6:00:00,2567.22,2568,2552,2560.25,248.13,635547.21,2561.37
2017-07-27 7:00:00,2560.55,2560.55,2531.11,2540.89,534.55,1359860.19,2543.96
2017-07-27 8:00:00,2536.65,2557.67,2528.34,2552.01,235.53,598811.83,2542.36
2017-07-27 9:00:00,2552.18,2569.91,2545,2569.87,480.81,1229602.35,2557.38
2017-07-27 10:00:00,2565.14,2600,2565.14,2588,542.76,1403677.89,2586.18
2017-07-27 11:00:00,2586.69,2592.17,2570.59,2577.02,294.06,759033.71,2581.18
2017-07-27 12:00:00,2577.01,2585.97,2560,2569.84,439.92,1131022.46,2570.97
2017-07-27 13:00:00,2568.46,2583.99,2563.98,2577.98,960.09,2469229.18,2571.88
2017-07-27 14:00:00,2574.01,2579.96,2538.16,2548.63,700.13,1795475.85,2564.5
2017-07-27 15:00:00,2549.05,2566.32,2533.13,2541.06,1161.72,2965918.25,2553.04
2017-07-27 16:00:00,2541.06,2564,2526.11,2561.99,451.18,1147377.76,2543.07
2017-07-27 17:00:00,2561.99,2581,2550.11,2579.73,291.95,748338.09,2563.24
2017-07-27 18:00:00,2580.11,2585.49,2560.34,2560.34,338.6,871887.95,2574.99
2017-07-27 19:00:00,2560.4,2577.01,2554.5,2565.11,176.16,451635.04,2563.72
2017-07-27 20:00:00,2565.11,2583.8,2542.46,2583.8,403.58,1032722.22,2558.89
2017-07-27 21:00:00,2583.22,2660,2579.25,2643.99,1484.76,3912372.55,2635.03
2017-07-27 22:00:00,2650,2691.62,2637.4,2681.57,546.22,1454057.07,2662.02
2017-07-27 23:00:00,2680,2695,2645,2666.33,467.07,1245661.18,2666.98
2017-07-28 0:00:00,2666.33,2731.72,2660.83,2706.19,764.37,2063672.39,2699.82
2017-07-28 1:00:00,2712.84,2714.48,2680.61,2704.89,395.22,1065188.86,2695.19
2017-07-28 2:00:00,2704.89,2704.96,2674,2679.97,142.06,381692.12,2686.77
2017-07-28 3:00:00,2676.26,2687.24,2662,2681.49,224.68,600696.83,2673.58
2017-07-28 4:00:00,2682.46,2686.32,2655.82,2659.96,416.89,1112946.07,2669.67
2017-07-28 5:00:00,2659.96,2684.93,2659.95,2684.93,158.89,424752.36,2673.23
2017-07-28 6:00:00,2684.94,2698.96,2676,2682,332.17,892014.34,2685.45
2017-07-28 7:00:00,2683,2736,2673,2736,475.23,1285587.16,2705.19
2017-07-28 8:00:00,2736.01,2775.79,2720.14,2759.13,1219.1,3356961.92,2753.64
2017-07-28 9:00:00,2759.13,2767,2733,2764.45,621.53,1712909.09,2755.97
2017-07-28 10:00:00,2764.44,2768.9,2732.99,2750,860.17,2366354.64,2751.04
2017-07-28 11:00:00,2750,2825,2748.41,2815,977.82,2728214.85,2790.11
2017-07-28 12:00:00,2815.98,2821.08,2756,2786.38,1073.87,2996946.4,2790.78
2017-07-28 13:00:00,2786.38,2800,2744.44,2762.61,825.31,2290008.55,2774.72
2017-07-28 14:00:00,2763.61,2787.99,2758,2769.02,624.08,1730954.55,2773.59
2017-07-28 15:00:00,2767.33,2772.62,2712,2742.9,805.55,2203390.25,2735.25
2017-07-28 16:00:00,2742.89,2776.94,2724.5,2761.22,597.97,1648413.53,2756.67
2017-07-28 17:00:00,2759,2777.65,2739.99,2765.98,523.51,1445704.47,2761.54
2017-07-28 18:00:00,2765.96,2769.46,2751.05,2765,301.63,832607.05,2760.38
2017-07-28 19:00:00,2765.03,2769.92,2725.38,2751.9,688.3,1894158.26,2751.95
2017-07-28 20:00:00,2751.73,2755.95,2727.5,2755.91,715.51,1960451.93,2739.94
2017-07-28 21:00:00,2754.94,2778.89,2743.24,2774.01,410.61,1132615.33,2758.39
2017-07-28 22:00:00,2778.74,2800,2768.92,2776.27,753.44,2100447.36,2787.8
2017-07-28 23:00:00,2784.89,2791.08,2767,2777.01,161.59,449152.3,2779.6
2017-07-29 0:00:00,2777.01,2785.65,2754.62,2770.36,155.75,431049.83,2767.54
2017-07-29 1:00:00,2773.46,2773.94,2745,2745.1,300.18,826327.63,2752.74
2017-07-29 2:00:00,2744,2747,2722.62,2729.88,422.56,1154536.92,2732.25
2017-07-29 3:00:00,2729.99,2752.09,2696.01,2705,525.74,1431965.78,2723.71
